0.12081046,0.38768172
0.5728881,0.24351133
0.2524441,-0.82983416
0.5196813,1.9608669
-1.3728774,1.251611
-0.4265638,1.4624299
-0.042270225,-1.2064314
0.811307,-1.807999
0.036589075,-0.6344921
-0.14173293,-0.8361619
-0.53019327,-0.23935473
-0.08967044,0.005428204
0.34127876,-0.047702283
0.6271627,-0.98459405
-1.14543,0.29620168
1.010182,-1.4287319
0.6135246,0.09921118
0.1401169,0.5874702
0.6927173,0.032069284
0.69710803,-1.0736833
-0.0883668,-0.98684216
1.0447236,-0.15998669
1.0374724,1.2083691
1.3706185,-0.0510417
2.6697314,-0.5010684
0.6291605,-0.12529622
-0.59128195,0.7939578
-0.8192949,-2.135057
0.6553889,2.254041
0.33631605,-1.3748744
0.2491607,0.8947551
-0.9062184,1.334486
-0.31644088,0.5745239
1.0954108,1.4464486
-0.38584718,-1.1766262
-0.10242107,-0.63318616
-1.2167408,2.5743728
0.3999892,0.22239706
0.8415401,-0.50594985
-0.28587082,-0.9648895
1.5388018,-1.6737283
-0.3581094,-0.42490953
-1.3430976,-0.42279986
2.6376305,-0.5175309
0.10112887,-0.06631228
-0.34730008,-0.012639295
0.7314107,-1.5692873
0.74161386,-1.6128383
0.27410027,-0.6852958
-0.032079086,-0.2464239
0.08941178,-0.77654487
0.5921319,-1.230155
0.2618806,-0.112280436
-0.41395465,0.19295858
-2.020615,-0.58398014
0.45201567,0.9809457
-0.3704132,-0.91136813
-1.0587577,1.0572783
-0.7808603,-1.3969496
0.060772266,-0.9286483
-1.8216324,-0.37244782
-0.68108964,0.7358071
0.9779486,0.19208895
1.060909,-0.7123957
-0.15078017,-0.2744761
-1.8625581,-0.11357912
0.73576206,1.6530943
0.89644915,0.06431965
-1.260116,-0.8777085
-0.7212434,-0.36606562
1.0323604,-0.95752007
-1.1747622,1.1792893
0.3526176,0.68550694
0.9390618,-2.6665168
1.7922635,0.1970689
-0.22658266,1.4404136
-1.3274065,-0.8398859
1.2739192,0.48955232
-2.6022933,-0.35500693
0.33339506,0.97719026
0.21423176,0.36373082
-1.3525145,-0.9803036
-0.35488743,-0.48171133
0.3921416,1.6301551
-1.0071715,0.15202808
0.0358386,1.295956
-1.7582763,-0.34169096
-0.6293488,0.50201404
2.2502582,-1.0832194
0.5790516,-0.91033983
-0.2634024,-0.4412396
0.4155251,1.2321575
-1.1750717,-0.756785
-0.49599746,0.7910007
0.12301425,-0.4475087
-0.2709913,0.654383
0.015137623,-1.9854476
-0.5604529,-0.058833502
0.13031083,0.41570333
0.8900712,-0.60945517
-0.13742782,0.49379697
-2.4042785,-0.08025443
-0.893121,0.2949005
-0.46418476,-0.12138983
0.5652449,-0.74568284
0.111938156,0.22375448
0.7932367,0.21861216
1.3821605,-0.19718966
-0.23658405,0.4435754
1.089873,0.08388498
0.89859575,1.2986118
-0.4804477,0.6820931
0.23771648,-1.2343076
2.1397505,2.410321
0.49147207,-0.55342245
-0.22029178,0.50784653
-1.7119396,0.78319514
1.199829,2.3360333
0.7277521,-0.64736557
0.22419243,2.091969
0.35488924,0.35115364
0.5672466,-0.42934963
0.67891157,0.31477273
-2.0605295,0.39092904
0.8797152,-0.5891117
0.57438684,-0.4008186
-0.6830891,-0.014137012
-0.4170922,-0.06743339
-1.5649505,-1.1351618
-0.22940455,-0.8589852
1.3637314,-1.6594001
-1.6194832,-0.9519917
-0.7948914,0.18100423
-0.892272,-0.8092978
0.18583228,-0.92366874
-0.7481764,-0.20186833
1.424817,0.39721245
-0.6115084,-0.120881006
-0.41774362,-1.7877986
-0.30259714,-0.70329136
0.57800657,-1.2984825
-1.1761928,-0.77149355
-1.5658394,1.940435
-0.92425615,-2.3097837
1.2727685,0.5484267
-1.4785274,-3.4729462
-1.2523253,0.2685892
-0.64456177,1.6999928
-1.5485224,0.06791036
-1.5344126,0.12802652
-0.31619188,-0.40090257
-0.22789909,0.45114902
0.3996535,-0.78858155
0.7327223,1.105615
-0.9647664,-0.46321085
-1.1708186,0.039348036
-0.5545283,0.3015164
-1.0368061,-1.0672884
-0.33651188,-0.7116198
0.46122533,1.8964156
1.7681191,-0.40769574
-0.0668676,-0.8643765
0.994891,1.53792
-0.526326,0.5575626
-0.14291756,-0.96349156
-1.5393782,-0.72811157
-1.8537809,-0.28626215
-1.0843629,-0.35766184
2.4431262,0.33722487
0.22884381,0.7612672
0.12740617,-1.025249
0.21665767,0.24520952
-0.6526357,-0.94332397
-0.73943704,-1.6488891
1.7330056,-0.7890674
-0.32803765,-0.65884954
-0.05429803,0.012662525
-0.077365786,0.6443053
-1.2629853,0.92202806
-0.1790737,1.6406955
0.07657276,0.020870008
0.07460449,1.6996677
-0.10463321,-0.7353311
-0.15565605,-0.44395995
-0.52138674,0.5883221
1.0507833,-0.29841772
-2.1875632,0.61610425
0.3962978,1.5946289
-0.048158705,0.58895516
0.846952,1.2941744
-0.17692532,1.0029765
-0.3906715,1.8353921
-1.49909,-0.70008844
0.090625316,-0.011145895
0.48148286,-1.3357251
0.57485455,0.72188896
2.0727272,0.59260696
-0.37302458,0.8589947
-1.4792442,-0.62198865
0.0406839,-0.18059278
-2.8723168,0.8919351
1.7814013,-0.0020627445
0.14257601,-0.46244588
1.0366974,0.2815646
1.3650081,-0.5124179
0.4439376,-0.7432811
-0.07755061,-0.009351879
-0.2909626,0.867797
-0.08543618,-1.59752
0.695524,0.83873904
0.51303256,0.16624235
-0.57644725,0.83560544
1.3858628,0.0516646
-0.6096845,-0.3045391
0.5917427,-0.07362796
1.4818774,-1.1060257
1.0274402,-0.2323985
1.5145218,-0.551642
0.02284438,0.5809993
1.9268771,1.8605953
-0.7161257,-2.1407638
-0.650431,-0.013288414
0.734208,-1.0424517
0.95284015,0.4368695
-0.29889086,1.4295527
-0.48474362,0.83727
-2.2337406,-1.4579793
-0.7947026,-1.2507023
0.76840305,0.63289326
-0.21264862,-1.9707906
0.7436844,-0.3946335
1.0216337,1.506304
-0.8015011,-1.3001399
-0.64835614,0.9776762
-0.8660566,0.44764814
-1.7452525,-0.42712617
-1.8701044,-0.116365544
1.0971367,0.038930226
0.5695376,0.5774557
-0.19551352,-0.993472
-0.27239704,-0.91676307
-0.480003,-1.4576056
-0.09956221,-0.70733464
0.49223685,-0.1948675
-0.976178,0.99822134
-0.25621602,1.3409153
0.28583646,0.33251226
-1.0095285,0.092251875
-0.37620732,2.0339956
1.2597064,-0.9588434
-1.10222,1.0052556
-0.9037649,0.14263847
0.43378145,0.5374179
1.0015335,0.6435378
0.48537076,-0.8202664
-1.2023,1.0127785
0.13570091,0.72282934
0.64410836,0.9903785
1.0036442,-0.17276576
0.5646647,0.24502616
1.14596,1.580801
-0.66497797,0.2503624
-0.115491316,-0.41689873
-0.17151286,-0.75258464
-0.9535717,-0.13287959
0.5427865,1.2880162
0.10240448,-1.1135907
-0.56947726,2.084738
-0.28054294,0.37620226
0.9119213,-1.0443066
0.1319782,0.04103354
-1.475077,-0.3111648
0.22206785,-0.38839
2.7549715,1.6016117
-0.9979547,0.3651855
-0.14335893,-0.6337007
1.6296601,0.16221648
0.029632147,0.0014947391
0.35435146,-0.20565212
0.87064457,-0.83441615
-0.22777799,0.21166596
-1.006492,-0.4233014
0.39164937,-1.6352792
0.7323178,-1.20099
0.81355584,0.8811152
0.4058264,0.6235526
1.7680391,-0.81630725
-1.7145216,0.8591993
0.9426149,0.8612912
-0.094758175,1.6980758
0.8827621,0.84915584
-0.37182182,-0.60089177
-0.6021175,0.8949511
0.81380355,0.10185853
-2.3930304,-0.7002237
-0.6519629,0.9382465
1.3010526,-0.34233844
-0.35612583,-1.1260562
0.35603917,-0.41626823
-0.5834828,-1.1311893
-0.49831524,-0.16601542
-1.5096025,1.2114677
-1.1419309,1.1955798
0.053009212,-1.6057638
-1.3536198,-1.219233
1.3859615,-1.2240599
0.5095368,0.17018458
0.42556274,0.2728755
-0.6934662,0.6300513
0.75749975,-0.37597746
-1.3995445,1.5505105
2.8865163,0.5876429
0.818925,-0.37742853
0.41421008,-0.116218984
1.1703385,-0.04862843
-1.0334109,1.2484628
1.350368,0.76862764
-0.13869439,0.8602411
-0.28046164,-0.7956079
-0.69740504,0.31848693
0.03939439,-0.7274525
0.4381222,1.9571939
-1.3852806,-0.31044036
0.78550655,-1.6556565
-1.6355464,-0.18499598
0.9055015,2.1163998
1.0820056,-0.7032
1.0802172,0.3950558
-0.54043037,3.7399764
0.08973345,-0.46982497
1.5379338,-1.5327615
0.12970062,0.12229829
0.80983377,-0.03484007
0.4164349,-0.12932235
-1.0010817,3.1042533
-0.7811277,0.13137235
-1.1089622,2.3395078
-0.7038242,-0.6536745
1.1181394,-0.8788566
0.49109787,-0.5847324
0.48456308,1.1534522
1.3937395,-1.8401929
-0.08809427,0.5648619
0.19952574,0.15975781
0.08779583,-1.0262389
0.10225152,0.7976524
0.66673744,-1.2408651
-0.3064263,-0.5071867
-0.46661147,-1.1683968
-2.0119693,1.2046764
1.3369253,-1.398095
-0.9850576,0.32376868
0.5166601,0.30619657
1.8443571,0.4770384
-0.00025963364,0.38728687
0.8684851,-0.1409216
0.15764081,0.3483248
1.0707829,-1.8111314
0.735211,-1.250366
1.1992251,0.3020711
0.5442925,0.06330875
-1.240988,-0.8410964
0.43962902,1.2382467
0.8793355,0.70648175
0.7829219,-0.83825034
-1.0050265,0.066578455
1.4220198,0.03576972
-0.2648657,0.49955475
0.02655877,-0.17697425
0.021978708,-0.11999909
-0.09073062,1.5043808
-0.842723,0.0070708552
-0.06810322,-0.124349356
-0.61675966,0.11685635
-1.4578059,0.24595532
-1.3401862,-0.9606357
-1.3818872,-0.24083005
0.21815002,0.6147049
1.4461509,0.756348
-0.6504361,1.9008409
0.75325763,0.015080536
0.91861564,0.879953
-0.88284916,-0.41518942
-1.0465485,1.6037797
-0.69957155,0.0946976
0.52086973,0.01600179
1.4627064,-0.0519993
0.48101926,-1.6815448
1.9599348,0.63270223
0.6676983,0.5833662
-0.16693436,1.1978403
-0.8552823,-1.3498889
-0.20202865,0.497648
1.9303478,0.84823257
-0.36006242,-0.67586946
0.4106747,-0.8731367
-0.4535897,0.4358373
-0.5689699,0.1322901
-0.6485885,0.8283479
0.8252221,2.6148906
-0.13785064,0.47863892
-1.6172823,2.3157203
-0.010075578,-0.98292136
-0.02754303,0.16839968
-0.13295986,1.1395961
-0.904632,0.7157195
-0.40097907,0.8227555
1.6600698,0.5299389
-0.35972816,-0.89066404
0.2428473,-0.8233277
-0.06987504,0.42728186
-0.6717838,1.0371152
0.99517983,0.39787596
0.164969,0.020440174
1.2037277,0.24010292
1.1652994,-1.8477437
-0.007133128,0.6671743
-0.5243289,-0.3909524
-2.0049808,-0.5601702
0.27935675,-1.5174997
-1.3970077,2.103499
-1.044945,0.796659
0.8035594,0.4676319
0.06639288,-0.029326852
0.6166609,-0.127714
-1.7412475,0.75519085
-0.010399445,0.48329666
0.9971067,-0.44129008
1.2523259,0.95022863
-1.1169566,1.0868356
0.43693134,-0.14571963
0.31349427,-0.20117226
1.963969,0.7798316
-1.7395631,0.34962863
1.4956454,0.46974832
0.66271305,0.87789655
0.2026324,-1.1338339
1.1972953,0.021396449
-0.73144764,-0.93859965
-1.555168,-0.79016876
-0.2326384,-2.604418
-1.7923893,0.9521885
-0.53402525,0.7820356
-0.18668905,2.9091017
-2.449363,-0.23769455
-1.6405063,1.9569049
1.306967,-0.78349745
1.0948346,-1.2268115
-0.123822525,0.49071464
-0.9953963,1.0859917
1.6684127,0.39459473
-0.62631965,0.8530818
-0.34039915,0.657744
-0.5875511,0.08568581
0.79801124,0.83852065
-1.4122049,-0.50255007
-1.0329533,0.515644
-1.9883965,2.2578847
-0.80256593,-1.4861878
0.22104341,1.1380197
-0.72311133,-0.95539933
1.0492182,2.0180929
-1.3593637,1.5328143
-0.77482647,-1.8352062
-0.08413864,0.62491167
-0.6688396,-1.3307599
0.052233934,-0.5227967
-0.001163702,0.12492648
-1.1456254,0.30258852
-0.03125152,-2.3025527
-1.8670216,-0.17819186
0.353251,-0.1316774
-1.6393447,-2.4468749
0.87847716,-0.28164038
0.48286596,-0.31800693
0.67554307,-0.15182753
0.50411737,0.5309873
-0.29477522,0.1730794
-1.3584597,0.47182357
-0.24765608,0.86762244
0.3161905,1.4759613
0.8251171,-0.4293328
-2.2333107,1.3169763
-2.0126922,1.1667994
-2.3918474,0.25621575
-0.31468785,-1.5319437
-0.46841496,0.26862207
-1.1515236,-1.8388082
-2.2351944,-0.72902775
1.4775028,0.8992725
-0.56049633,0.8337532
-2.2050014,0.18793413
-1.2202139,-1.3614812
0.15674692,0.34192795
0.6206771,-1.3041652
-1.6200922,-0.07513228
0.317479,0.18344294
-1.3477082,-0.18882416
0.9183464,-0.4617277
-0.31622374,0.20104638
0.87200373,-1.073162
0.6052137,-2.1816208
-0.7662655,-0.14727342
1.2841845,0.64119184
-1.0515435,1.0107478
-0.99043924,-2.4436188
0.50443566,-1.1310685
-1.1806552,0.4489272
-1.383625,0.6679997
-1.6092752,-1.2902932
0.072420195,-2.4640338
-0.67713845,-3.1141293
-2.9697967,-0.8720343
-0.68168306,0.36872226
-0.5936477,-0.2012095
-0.665122,1.7786407
0.16332895,1.2135617
2.0065477,-1.4651299
-2.6220303,1.0812905
0.34132084,0.4670881
-0.18507747,0.00027202902
-0.27877426,-1.5666322
-1.8281015,-0.036589272
0.07659474,1.5845275
-0.21799995,1.1400414
0.25874752,1.6012595
-1.1879966,0.43041795
-0.74653965,0.2902558
-1.0675528,-1.4117334
0.64890355,0.385939
0.36204052,-0.0025565599
-1.4290673,0.47173673
-0.27582678,-1.7425318
-0.29308617,2.0378063
1.6507808,0.9090966
-0.096719965,-1.294417
0.10306155,-0.71383137
-0.3193507,0.75912446
1.1371812,0.3330718
0.12899996,0.40328968
0.41167888,-0.63336986
-0.7392267,0.9618183
-0.90335715,-0.42772654
0.70557535,1.2916075
-1.1250238,-0.797163
0.31757158,-1.3661693
-0.70979035,0.3298456
0.602558,-0.20060052
-0.61667,0.70166224
-0.508363,-1.7305058
-1.4958091,-0.25035664
-0.97882855,-2.174991
0.4022975,-0.64610356
-1.3242044,0.7179236
1.7475178,0.94270813
-0.5271483,1.6630166
-0.40041518,0.13505644
-0.063904576,-0.8010717
-0.15313116,-0.12856686
-0.11702507,0.63558006
0.056994677,0.013928162
0.06799772,-0.87794626
-1.0527638,0.5151523
-0.093307465,-0.29408014
-0.9949998,1.0053593
1.7633057,-1.3480269
0.3462586,1.0811393
0.12891877,0.2869593
0.05054165,-0.34188524
-0.95216507,-2.9399276
0.29508728,-1.3324989
0.12555884,-1.2700965
-0.93344593,-0.59349525
0.946814,0.1609881
2.2022684,1.1399254
1.0291108,1.0495257
-0.037595656,-1.2873063
0.32296583,-0.5094111
-1.308493,0.066278435
-0.14981647,-0.14081495
0.058338754,0.77414334
0.2937742,-0.10020112
-0.8468408,0.43103403
0.42001525,0.49098894
-0.8942518,-0.25537023
-0.17581946,-0.03652916
-1.2031652,2.6684005
1.4008651,-1.0342622
-0.26443925,1.1463739
-0.0006051969,-0.56435436
-0.47187132,-1.0062082
1.0179487,-0.04778827
-1.7713686,0.23912778
1.7172217,-1.7083595
1.21292,0.034517627
0.058449708,-0.6008517
-1.7110937,-0.90920854
0.67113686,0.7893359
-0.5522424,-0.43198237
-1.9495627,0.78236634
0.17548724,0.12993868
-0.6660483,0.2998239
-0.08462603,-0.36400682
-1.0684643,-1.9620305
-0.9574118,-0.5750235
-0.08550872,-1.4581838
0.84295344,1.1232725
-1.0174692,0.6486136
-0.16526799,0.7861767
1.4126309,-1.0006782
-1.0228235,0.72267365
0.23892814,0.22322002
2.4104338,-0.69503796
0.27890927,-0.56894875
-0.5594264,0.09795845
0.9154584,-1.2522584
1.1913115,1.0258611
-0.1515602,-0.28566542
-1.2853569,-0.9654526
0.9913821,1.0327443
1.5949372,-0.8650918
-2.099257,1.1753397
0.8327808,-1.074199
0.099868216,0.94641304
0.3156361,1.1309763
-1.0543269,-0.9046222
0.082612395,-0.059106216
-0.34983975,0.74019134
-1.607198,-0.61232114
-0.31408352,1.6209397
1.5878547,0.33273283
0.6447292,-0.578899
-2.4547334,0.8105901
0.6350752,-0.1252052
1.645334,-1.3466856
0.79514825,0.5979152
-2.2811694,0.10958309
1.4338431,-0.24155815
-0.30505943,1.8382556
-0.13203892,0.18596017
0.033953864,-1.1917322
-0.4589197,-0.92107105
0.55991995,-0.8689123
-1.1622084,0.019709472
0.19851503,2.0103621
2.2251842,0.076618165
-0.6374914,-0.7112193
0.117146105,-2.3607662
-1.7841516,0.72174007
1.6388665,1.1230729
-1.9376714,0.174678
0.28918302,0.9952278
1.2143115,1.2734345
0.21227993,1.030173
1.0283916,-0.08978257
1.802172,-0.9757645
0.6536065,-0.8191002
0.72086334,0.26883468
1.0408579,1.0725132
-0.56008637,1.0555645
-0.03787132,-0.19785699
1.034042,-0.046811484
-0.4622028,0.8310792
-0.33421192,-1.342767
0.21187453,1.0469868
-0.7784287,0.6944217
0.91156286,-2.0701482
0.5996891,0.94022375
-0.6183477,1.6027107
0.011780718,0.6028792
0.22497828,1.8056571
-0.91565615,-1.7075835
0.1652808,0.011533884
1.3985488,0.5802232
-0.9255688,-0.28496426
0.88439935,-1.5172149
0.11881338,-0.9382833
0.20277572,-1.4135114
-1.5116131,0.35352248
0.7181531,0.83585775
1.1970233,-1.7935232
0.64924854,-0.98597234
1.9058682,-0.60718596
-1.2864373,2.107604
-1.6168851,0.1875818
0.21731703,1.0448484
-0.72806823,1.185618
0.73010045,0.07128271
-0.71077454,1.0736169
-0.026614066,-1.1358911
-1.1248147,-1.2021247
0.7306049,0.8415542
-0.11266608,0.78367054
-1.8032225,-0.5896848
-0.03722266,0.24569388
1.3859247,-2.5019042
1.071474,0.818619
0.7212642,-0.7472994
-0.20446503,-1.05626
1.7857686,0.042996787
-1.2562518,-1.4453988
-0.2746013,-1.3707625
-0.5578822,-1.1842695
-1.3085085,1.5660794
1.2799909,0.59987915
-0.4829778,0.45169872
1.5706791,0.30436954
-1.5147123,-0.649253
-0.66875255,0.65409166
-0.60298705,-0.860467
0.4653198,-0.6515049
0.36396265,0.22109497
0.81398064,0.7031125
0.12937355,-0.19172086
-0.29103416,0.99497545
-0.53400517,0.49922016
0.13015576,0.5033591
0.8231049,1.4242923
-1.510524,1.1749375
-0.25863817,0.13017416
0.2600736,1.2758123
0.4433641,-0.590546
0.9576217,0.3903839
-0.4709986,1.7038407
-0.57774764,-0.41716853
0.23720898,-1.4137337
-1.5589155,-0.11452079
-2.0298758,-1.2347318
-0.5569849,-0.774118
0.6715603,1.0030872
-0.025958441,0.41056952
0.28459513,0.5474608
1.0938654,1.1173527
0.008595117,-0.14921117
-1.1640497,-0.48698065
0.11466247,0.117229655
-1.2985632,0.9239926
0.19869238,1.0406467
-1.186527,1.0341624
-0.3760825,-0.0858028
1.5564603,0.4571325
1.2983583,-1.3020786
-0.33244354,-0.50163555
0.8837829,0.21196362
1.2246357,0.79609084
-0.011575732,1.3949046
0.09963665,0.5766673
-0.072713755,-0.09082828
0.79389536,0.20638224
0.669949,1.1806355
1.233095,-0.9433296
-0.6042146,1.2391096
1.4605999,-1.1978043
0.82776415,-0.17273797
1.4184555,0.41717094
0.033046436,-2.1982808
-0.029808545,0.20092276
1.0374445,-1.3530024
0.38829464,-0.14822954
-0.0012254025,1.2924929
-1.0012052,0.7415001
-0.8338232,0.17092566
-0.5604055,-1.7670324
1.8147516,0.95547694
-0.8231812,1.8527081
0.11153745,0.37945753
-0.43833435,0.9950666
-0.9670311,1.619354
0.38368896,-0.6182186
0.44856614,0.21138744
0.3458869,-1.5268741
-0.8568183,0.06830598
0.49491423,0.64602506
0.40403682,-2.2176425
-0.80904895,0.008799786
-1.1869311,1.279846
-0.67349744,0.046385035
-0.2919246,-0.20002417
-0.20806308,-1.810699
0.48859403,-0.6000404
-1.3196278,1.0151337
-0.7984131,-0.61927414
1.1934286,1.1117989
-1.0814521,1.1327162
1.6149158,0.98942447
1.6157451,-1.605036
-0.19786187,-1.7579716
0.13835466,-0.9869553
-1.3451042,0.09872392
0.93640083,0.5997613
-0.31469998,0.9603498
-0.10705187,-1.6838957
-0.29632214,0.06012991
0.4502331,0.62932885
-0.15248239,1.1723359
0.16179131,-0.34800494
-0.62770295,-1.6102376
1.9063575,-0.63949305
1.7907776,0.54525685
-0.5760409,-0.29177892
-0.63816726,0.38462517
-0.7020223,-0.08528554
1.5888252,-0.94179165
0.5795833,-0.18155323
-1.2790803,1.173774
0.8935117,0.5875858
-0.59993845,-0.92575604
-0.39894888,-0.81407225
-0.78334904,0.8121874
-0.6008535,0.023890542
2.6891963,-1.5830246
-0.32023808,1.7814324
-0.69131166,0.93234503
1.1412202,-1.0792608
0.1335706,0.12537771
-0.48808932,1.0075049
-0.23195143,-1.0395665
0.35501143,-0.78571147
-0.9684336,0.050048646
0.7214839,-1.3422297
-0.6015949,-0.8280731
-0.8681156,-2.1025972
0.41264156,0.53596103
-0.20828712,-1.6351025
2.0497313,-0.49379793
-0.8023938,-0.9799907
0.37702736,-0.48178178
0.011338847,0.15518959
0.46028176,-0.7036352
-0.008759919,-0.8968837
-1.0331511,-2.0185745
0.27490586,0.049065378
-0.24223325,-2.0960662
-2.1190183,0.9782646
-3.3303668,-1.316772
-1.1465313,-1.1115037
-0.7140832,1.2882634
-0.683919,-0.6490034
1.9483798,-1.9651773
0.5404815,1.3024185
1.4575157,-0.26769757
1.4231913,-1.5735558
0.7212878,1.3587098
-0.7312874,-0.22024381
1.0003438,1.8055456
0.839549,-0.4495821
-0.6600872,2.090278
-1.3390509,-0.94268775
-0.17010897,-1.0531521
-0.6986342,0.236332
-0.14737165,-1.780017
0.44730508,0.6767643
0.20304608,0.4473593
0.8222982,0.7345718
-0.6282631,0.08272864
0.30204082,0.19485404
0.77724785,-0.57552004
-1.3863032,-2.618717
0.21464099,1.0472298
-0.13195558,0.7311089
0.64097756,-0.6394141
0.050766367,0.10768161
-0.5035547,0.5103624
0.46476528,1.745318
-0.49436808,1.0381106
0.5413184,-0.69830513
0.4766696,0.6700405
0.48212832,0.8419003
0.27969152,0.23805058
1.5302019,-0.16486521
-0.10468306,-0.02940765
-0.24304865,-0.89662266
1.2318233,0.12927775
-0.12698454,1.1218362
-0.6565238,-1.4927298
-2.2229326,0.9038912
-1.3483505,-0.9085635
0.614168,-1.2334872
-1.3995237,-0.16045678
-1.1345675,-2.2307086
-1.1876903,0.9815308
1.9801978,0.23356847
1.5866414,-0.21091205
0.35961366,-0.5792157
-0.20431322,1.1356155
-0.28640106,1.2011977
-1.8963245,0.64180577
-0.8460565,-0.6691195
-0.61454535,-0.033945877
-0.97081244,0.37830546
-0.9586661,-0.0029189102
-1.2977698,0.24650893
0.53442234,-1.4132318
1.6646684,1.0433468
1.1862996,-0.7125343
0.27224913,-1.6982633
-1.8703954,-0.411578
1.7813354,1.3946202
-0.75086635,-0.62918526
2.7605045,-1.7856426
0.5348947,0.5055594
1.6380895,-0.6977001
-1.1017687,-0.2755559
0.46313432,0.14300862
0.37426823,-0.5082379
-0.26168427,0.97899926
-0.37724093,-0.52235276
-1.1700987,-1.7060741
-0.54991287,1.024537
2.367073,0.3731775
-0.08307142,0.42159903
2.707278,-0.79235953
-0.63131773,1.5540009
0.7962218,0.390568
3.6604216,1.825285
0.028160928,-0.12098009
-0.062621735,-0.10755749
0.3608657,-1.0277108
0.20814678,0.09733165
0.39737102,-0.18859434
1.0552467,-0.51028836
-0.40970173,-0.24871573
1.0776166,0.1698697
-0.63302296,-0.09208446
-0.39159617,-2.1027503
-0.8536657,-0.4423447
-0.24490865,0.40801227
0.10019294,1.618375
-0.9290664,1.3806393
-1.2722769,0.22446208
-0.9040822,1.7101264
-0.6495411,1.3032298
-1.1936657,2.1113687
-0.54620326,-1.4949552
1.5763332,-0.7552953
-0.27852878,0.6627158
-0.27636194,0.19482554
0.6324023,0.9680671
1.1907184,-0.5633292
2.393687,-1.2752078
-0.47041985,-1.1792036
1.9993079,0.9192886
-2.0166779,-1.1041659
-1.8123212,0.39938262
-0.3406994,-0.85829806
-0.4905185,-0.41550335
-1.4241731,1.9895905
-0.8557742,0.11864479
0.7163365,-0.7663045
0.55594087,-1.7815818
1.5874194,-1.2078282
-0.7159859,-2.0092537
-0.84374756,-0.5382239
-0.8523995,-0.6235245
0.7828061,-1.1018082
-2.2128868,-2.5948677
1.2160892,-0.25027168
0.44650978,-0.3770917
1.4029946,-0.06415342
0.5637467,-1.6296796
0.3364847,1.9867272
0.66598123,-2.046865
0.55198157,-2.6919162
-1.9853059,0.43300182
-0.55389845,-1.0172273
0.54336274,-1.2967675
-0.84289783,0.9079785
-1.3241322,1.9042271
-0.46457413,-0.7821009
-0.15699357,-1.7996994
0.6823209,-0.65605927
-1.2796737,0.88815063
0.05051006,1.5331819
-0.24130122,0.33905846
0.20107138,0.6433764
-0.95500124,1.3864145
-0.61247385,0.5461063
-0.28088525,0.5786916
0.80406195,0.020828221
0.901898,1.0248395
-0.32841083,-0.37163776
-1.5827085,0.33327392
-0.2713335,0.0072291465
0.8538719,0.8351277
0.75821334,-1.5303689
-0.44734794,0.28074086
-0.12731707,1.1881385
0.08767516,1.5282564
-1.4485227,0.8038291
-0.87133193,0.22244677
-0.06922014,-0.38158098
-1.3045509,1.329409
-0.33000645,-0.5459794
0.84116745,-0.1280261
-0.3491678,-0.0731426
-0.29281732,0.08410711
-0.562238,-0.0029186537
1.558173,0.30194497
1.0702643,0.45160148
0.53129506,0.72666067
-0.6187141,0.304597
-0.2738044,-0.5394691
-0.42674458,1.1945047
0.81163204,1.1249611
0.3074211,1.3693877
0.3305156,2.604033
0.5147572,1.0329559
2.1097915,-1.1579976
0.7347649,1.7571738
-0.61362696,-0.25366533
-1.4018948,0.7131887
-2.0824015,1.3059802
0.48529878,-0.94295263
-0.5223046,-0.35732672
0.43954188,0.5349659
1.3991882,-0.69210535
-0.5047886,1.1739972
-0.026584502,0.63286656
-0.55119395,-0.23041257
0.45339605,0.95535
0.33960512,-1.3020464
-0.25280508,-0.1419368
-0.8144407,-0.10294091
0.36885834,-0.32871458
-0.32211134,-0.23719513
-0.21999438,0.41984674
0.7028767,1.5913678
0.94751,-0.75783
0.05656838,-0.17966835
1.5640956,-0.478761
0.45250428,0.3369792
-0.19620954,0.40186784
0.985417,-1.573051
-0.95434844,-0.9965737
-0.5671134,1.0576184
2.0923748,-0.43869814
-2.6173174,-0.29391438
-1.2045196,0.39954957
1.2171359,0.9275559
-0.38233647,-0.20688385
0.3571792,1.5854999
-1.0788673,-0.20981134
-0.4186174,-2.201345
0.7680679,-0.00087933935
-0.8437052,-0.5947815
-2.6929436,-0.20680487
0.031771272,-0.17464569
-0.89436394,-0.23063275
-0.021472067,0.5653038
-0.14501289,1.0793527
0.7450449,-1.7730365
-1.2726963,-0.08393705
-0.17816944,-1.8193934
-0.014392095,1.3085539
-1.8451844,-0.64716476
1.2086177,0.33406648
0.96188873,-0.61814576
1.0696934,-1.8672522
-1.1557506,2.0246017
-1.3304558,0.4988759
-0.12174069,-0.10897058
-0.6000103,-1.3004477
0.68713194,-1.0402008
-0.11412155,1.1501995
-0.45270485,1.2159873
0.8068131,2.100031
1.1311591,1.352948
-0.5153419,-0.32970837
-0.95872766,0.011979119
0.48049167,0.36809263
0.06983107,0.7886526
1.0845405,1.9278384
0.5543312,0.05386849
-0.6404821,1.9525776
0.9009766,-0.90167165
-0.42558846,1.8772258
0.2843427,1.5733012
-0.47362077,-0.7444782
-1.6359525,-1.3501542
-1.0277501,-0.64978117
-3.1509652,0.0035528704
0.58020246,1.7782534
-0.7303726,0.80986893
0.056463853,0.25446278
-1.3664441,0.35880613
-0.020692753,-0.0071147694
1.970302,-1.1576983
